timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
15002,719,749,-15591,-185,-242,-200,660,-644
15002,-749,989,-14415,235,257,-1347,565,-593
15002,1278,4010,-13646,4117,-145,-13948,-583,-137
15002,1074,3602,-12945,3907,-134,-12381,-556,-127
15002,-668,3794,-11911,4197,-352,-13531,-693,-91
15002,-838,-1678,-14957,201,2142,2732,798,-183
15002,-226,-1673,-13762,436,2145,2107,675,-448
15002,490,381,-15631,363,1315,-458,529,-686
15051,1246,6569,-12436,4865,-1025,-19499,-479,-242
15051,1174,5602,-11923,4305,-1169,-16707,-645,-199
15051,-1152,-859,-16318,-773,2489,6740,1081,215
15051,303,-637,-15181,-648,2221,5574,871,603
15051,-980,335,-15640,-171,4180,2043,1096,-1078
15051,-470,386,-14997,-164,3657,1678,992,-997
15051,1190,747,-14249,269,3013,83,839,-887
15051,468,3825,-14185,3472,-597,-10936,-154,-578
15051,207,3680,-13199,3310,344,-10013,-118,-513
15051,-397,206,-13303,477,4581,2214,1287,-1132
15100,330,230,-13373,2232,43,-4841,274,-538
15100,48,-1703,-13865,355,2654,2521,815,-643
15100,568,-207,-16347,306,1360,766,1168,-950
15100,423,813,-14598,1805,578,-5002,736,-624
15100,-997,4336,-12087,5345,-1974,-19370,-398,-95
15100,-923,-1259,-16788,-180,1781,4330,1435,-951
15100,-1136,-726,-16158,589,980,1080,1155,-792
15100,41,-724,-15297,170,-1591,1281,1196,-887
15100,-1216,-195,-14478,464,-1324,225,1154,-837
15100,-712,3518,-15926,3364,-1102,-10728,190,-440
15148,1315,4188,-15075,3705,-103,-10833,415,-543
15148,1305,3213,-14573,2349,113,-6339,465,-620
15148,-8,-859,-14680,349,3607,1045,1279,-811
15148,-365,-605,-13999,495,3251,416,1132,-559
15148,1040,623,-15255,987,2623,-145,1072,-964
15148,1135,276,-14245,1097,2517,-272,1011,-902
15148,764,395,-13051,1322,2380,-1538,1005,-796
15148,-661,679,-15099,563,2415,1730,1331,-801
15148,-123,1605,-16354,765,-993,-176,1190,-649
15148,-534,706,-7546,1270,5880,-935,974,-795
15197,914,4915,-18354,5401,-1767,-22688,-843,66
15197,677,2912,-14505,4373,-851,-17526,-712,193
15197,1283,4905,-13918,5339,-744,-16143,-490,107
15197,1120,1886,-14093,3070,1657,-5197,410,-228
15197,-1554,-1131,-11502,343,6593,2799,1387,-788
15197,-1280,-1290,-12000,363,6792,2293,1345,-681
15197,194,-1046,-12451,715,6364,492,1187,-516
15197,1013,610,-13531,663,3629,-1012,1096,-905
15197,-346,3979,-10247,4458,1588,-15425,-41,-309
15197,-1112,-438,-19658,-370,1672,2409,1389,-1097
15246,-171,4206,-13052,4256,358,-15365,44,-346
15246,1060,586,-13486,784,724,-2179,898,-809
15246,-868,-1203,-15740,-149,1993,307,1231,-971
15246,1008,-302,-15487,489,-164,-2374,1089,-843
15246,214,2675,-15757,3530,-2392,-12494,-383,-66
15246,354,-3237,-16350,-1928,1645,10219,1400,-840
15246,126,-2515,-12095,361,3053,546,1089,-895
15246,287,-2375,-11090,422,3307,114,945,-789
15246,-98,-1586,-10324,828,3290,-1759,779,-641
15246,1006,-644,-11886,367,4441,-723,1352,-1256
15294,692,3825,-8782,3446,-4576,-15094,-50,-398
15294,234,3236,-11108,3102,-4943,-12742,-12,-341
15294,-1031,-64,-16237,-152,2109,2100,1439,-1008
15294,353,28,-18197,-42,1165,1350,1311,-947
15294,-1266,-1630,-12709,-75,3635,-151,1312,-848
15294,-1507,-774,-14507,322,1541,-1860,980,-690
15294,-836,-2523,-19529,-1410,1728,8323,1581,-647
15294,700,-1505,-17918,-749,870,5250,1377,-618
15294,452,-374,-15958,262,123,756,1033,-485
15294,-1319,453,-12804,825,2284,-1990,848,-710
15343,921,4202,-11738,2960,2062,-12546,-29,-276
15343,825,640,-12061,262,2957,-1168,688,-525
15343,-1699,1224,-8987,3889,-446,-14641,-394,234
15343,-1519,1326,-10811,3770,424,-13580,-224,178
15343,285,-1433,-14799,-99,1265,1753,1452,-881
15343,-22,-984,-12854,510,1740,-554,1206,-672
15343,-72,1398,-13722,425,2847,-582,1100,-690
15343,-1091,1510,-13447,520,726,-1060,1006,-626
15343,-126,2018,-13332,1212,-2257,-4061,649,-579
15343,364,542,-18855,-699,-2657,2972,1539,-969
15392,-1868,-1417,-12629,673,893,-1051,687,-393
15392,-261,-1971,-11348,639,1371,149,887,-539
15392,-316,-315,-11885,1089,538,-1500,878,-710
15392,-1468,-500,-9972,1321,-428,-2250,593,-555
15392,-116,2619,-10131,4824,2120,-14573,-404,76
15392,-1564,2642,-9523,4562,1489,-13925,-349,61
15392,-1548,-964,-16954,-98,-622,1956,1442,-829
15392,-1490,-979,-16859,-197,-3813,1482,1309,-746
15392,-1296,-257,-15168,495,-5635,-1272,1045,-607
15392,-1200,-464,-9590,1433,3451,-233,784,-497
15441,-1256,3920,-6261,5167,2192,-18425,-504,49
15441,96,4639,-5700,5597,1537,-20479,-867,168
15441,-1193,-4903,-9461,202,4031,6536,1297,-730
15441,-122,-4609,-7573,443,4405,4635,1187,-697
15441,28,-156,-19246,527,964,1611,664,-555
15441,-1831,-576,-17254,750,1053,1404,631,-544
15441,-1210,2095,-7308,3208,-375,-10722,-230,-256
15441,-604,2157,-6535,2956,1109,-9282,-259,-138
15441,1017,3092,-6607,3786,1289,-12351,-499,-87
15441,201,-1554,-16925,-44,-1873,2431,916,-780
15490,-620,2856,-7934,3285,922,-9597,-78,-419
15490,1028,-315,-8880,-247,2894,3669,840,-797
15490,-1306,-2616,-222,551,3616,-260,721,-667
15490,-1042,1277,1903,4084,222,-14234,-280,-139
15490,293,-2038,-11565,-1021,1838,5506,1317,-918
15490,-771,-1703,-10654,-748,1745,4279,1122,-827
15490,412,-653,-9586,145,1448,806,737,-658
15490,-368,-1637,-8763,238,-2632,720,785,-589
15490,-1868,-1376,-8830,62,-1877,207,715,-482
15490,911,3865,-11597,2003,-8800,-10526,-13,-288
15539,-1519,-2469,-9052,-8,2863,2971,542,-223
15539,-1327,-2821,-8838,-540,3926,5641,749,-440
15539,-1877,-1861,-9265,-241,2499,1342,867,-619
15539,-2078,-1364,-8848,290,1629,-764,557,-545
15539,1494,2168,-12308,1240,467,-4096,502,-670
15539,1165,4656,-7529,4885,-319,-18225,-675,26
15539,595,4860,-6489,5089,-1181,-19581,-900,126
15539,104,-6222,-2053,-43,3572,4884,987,-339
15539,-318,-5589,-3256,361,1879,3335,790,-264
15539,-51,-2679,-3084,390,3158,1389,940,-491
15588,453,4603,-6629,5153,-1911,-20084,-903,391
15588,-17,3412,-6894,3730,-1758,-14688,-661,239
15588,-471,-2347,-13860,-3514,295,16392,1741,-798
15588,1033,-2370,-12323,-2446,430,12782,1474,-694
15588,-2031,-2492,-6888,-43,2518,2866,1031,-561
15588,-1163,-1899,-6939,-202,2661,2640,977,-622
15588,543,-1152,-6514,339,2799,839,768,-505
15588,-435,-663,-3493,2589,1623,-6355,67,-94
15588,-1439,3103,-3001,5243,-3557,-18834,-947,392
15588,-1338,-1861,-10648,-186,41,2731,721,-576
15637,-946,325,-10224,-263,-2018,677,445,-367
15637,155,-53,-8696,-451,511,1999,666,-498
15637,-1450,-1419,-10224,-31,-4400,1194,568,-500
15637,-1489,-1573,-9568,82,-1940,948,451,-386
15637,-1159,-4191,-4613,-2217,-969,12309,969,-332
15637,-1152,-3405,-3881,-1307,-762,8717,870,-350
15637,540,-2498,-3314,-574,1263,5640,777,-390
15637,1560,260,-7641,1168,5479,-174,450,-772
15637,-117,-392,-5304,1926,5468,-1772,194,-449
15637,-644,5097,1397,5838,2156,-21105,-1129,189
15685,1110,3095,-7416,3916,-4115,-13024,-818,10
15685,533,2210,-8381,3661,-1243,-11963,-661,-37
15685,-1524,-3625,-2799,271,2644,1646,552,-486
15685,-1174,-2769,-4214,453,2873,661,493,-405
15685,-879,-1782,524,700,3083,450,528,-809
15685,-982,-1938,1371,889,3481,139,386,-685
15685,-668,-1307,772,1270,3258,-1306,182,-493
15685,181,-2236,-8721,-770,1073,7382,557,-443
15685,-1185,-3561,-7947,-1145,2742,10251,951,-543
15685,-148,239,-7532,281,431,954,912,-1010
15734,-524,1376,-5859,2063,246,-5195,-61,-507
15734,-799,-478,-6609,352,1062,1849,474,-648
15734,1250,3435,-5400,4009,-1283,-11904,-834,-93
15734,1137,6716,-3061,7497,-2772,-25085,-1729,388
15734,-829,-1248,-5906,-468,2992,3789,816,-788
15734,-1074,-1164,-5653,-266,2738,3116,730,-625
15734,-591,-573,-5304,363,1896,849,450,-561
15734,169,-1059,-9369,147,-2112,1176,672,-764
15734,-775,-1068,-7663,155,-122,1215,747,-818
15734,-937,-342,-8729,-230,2481,2690,842,-729
15783,-709,3581,-3712,3690,-80,-12295,-286,-339
15783,-695,-54,-4967,54,910,1505,653,-732
15783,-1285,-1196,-8262,419,-2075,770,645,-696
15783,-1120,-1010,-4532,819,1006,-726,553,-578
15783,400,-490,-2047,1672,3348,-3308,243,-506
15783,1123,7710,-1265,7415,-4221,-27619,-1669,547
15783,1084,8790,-1381,7888,-5869,-30188,-2012,689
15783,807,-1640,-935,-430,7614,4569,1048,-874
15783,-477,-1871,-1094,-124,5660,3816,937,-791
15783,-114,-1081,-5203,-690,2198,3019,946,-842
15832,-577,3806,-3023,4358,-1704,-15928,-569,91
15832,589,4454,-2648,4692,-2552,-17674,-845,248
15832,-1014,-3859,-1843,-800,2429,8805,1078,-451
15832,699,-3311,-2789,-665,1754,7176,956,-408
15832,585,-2168,-3383,65,1188,3497,638,-287
15832,-1185,-2185,-7277,-401,2721,3301,563,-308
15832,-854,-1471,-6834,-206,1199,2165,472,-361
15832,759,-401,-1665,1734,-176,-3615,-339,83
15832,632,-2924,-4194,-520,312,6668,524,-207
15832,-747,-888,-5841,-47,170,2170,498,-464
15880,-494,3760,-3276,4154,-2082,-14527,-868,200
15880,548,1685,-4173,1817,-1319,-5846,-354,-13
15880,738,-291,-9927,-1022,-3416,3303,756,-446
15880,-970,1197,-5363,1351,-492,-4494,132,-205
15880,1067,-2153,-4960,-457,-1604,5494,679,-615
15880,-880,-1891,-5238,-424,-1867,4815,613,-521
15880,-943,-1364,-4814,-91,-1170,3332,464,-379
15880,-236,-2576,-1604,301,4778,1853,298,-153
15880,-1614,-1759,-3921,474,3979,307,127,-161
15880,-1309,1370,-455,3076,3664,-9467,-741,267
15929,-1075,255,-3120,897,-669,-1834,-152,-99
15929,-680,-652,-3784,471,2422,1929,408,-328
15929,-1024,-1210,-649,58,827,2217,158,-248
15929,-783,-781,-1389,218,-111,1478,158,-277
15929,765,326,-4109,905,-2791,-1507,-57,-167
15929,1324,2056,-3059,2781,-756,-9338,-282,93
15929,1319,3842,-1517,5082,-2396,-18309,-1052,467
15929,-583,-2065,-5063,-755,618,6436,635,-197
15929,-365,-1731,-4862,-433,913,5326,518,-169
15929,1329,-676,-5303,-117,540,3048,617,-371
15978,1451,4853,-2102,5607,-2900,-19093,-1306,482
15978,1434,4271,-2435,4762,-3505,-16485,-1279,506
15978,832,-4160,-5717,-2971,2677,17090,1612,-466
15978,-370,-2992,-5061,-1863,2343,12852,1437,-434
15978,1206,-1835,-4156,-685,1621,7744,1047,-288
15978,813,-599,-4598,-520,918,2882,519,-67
15978,355,-562,-4291,-135,281,1669,429,-54
15978,350,3702,-9497,2754,-9046,-12302,-588,149
15978,398,4435,-7064,3573,-6528,-15636,-892,298
15978,940,-928,-3426,-479,2364,4288,798,-417
16027,-1085,-524,-324,1193,971,-3276,-13,-109
16027,-1285,-2605,-1493,-932,1969,5353,763,-420
16027,-1246,120,-6059,-529,-293,2286,365,8
16027,-1391,473,-5212,-350,434,1570,319,29
16027,-992,1463,-4272,368,893,-1412,151,78
16027,609,-3572,-4864,-1958,984,11287,1147,-51
16027,762,-2738,-4615,-1329,723,8625,998,-75
16027,-133,-1302,-776,141,2517,1637,259,325
16027,-1377,-1197,-1336,-47,2007,1517,194,319
16027,-1041,4247,-2076,4189,-1487,-15489,-1192,790
16075,198,3527,-1422,3270,-1380,-11452,-978,809
16075,-1101,2773,-1517,2769,-919,-9044,-774,686
16075,-1254,-799,-4815,-539,1177,3418,415,-50
16075,-1341,-551,-4406,-535,1439,3396,359,-83
16075,-926,-36,-3716,-156,1456,1807,356,-42
16075,-848,-317,-2582,-100,2612,2357,461,-223
16075,-788,-233,-2286,-12,2464,1680,439,-184
16075,369,-3379,-5586,-1914,502,10432,617,-124
16075,-1045,-2501,-5082,-1271,261,7614,515,-139
16075,474,-642,-2968,91,1999,1732,223,-824
16124,527,-867,-1744,582,230,1861,111,340
16124,-429,-286,-2043,843,-584,497,238,217
16124,746,2619,-824,3135,7563,-8981,-599,611
16124,678,3678,325,4621,6216,-13997,-897,847
16124,-611,7375,2649,8150,2508,-28355,-1988,1359
16124,-882,-1122,-727,-1279,1016,7008,724,-64
16124,-630,-771,-2970,-1070,1108,6239,746,-111
16124,598,281,-3985,-722,-833,3984,552,462
16124,-765,695,-3708,-404,-1653,2581,432,420
16124,1078,-1317,-3078,-834,252,5926,890,-190
16173,-404,4279,-1728,3574,-2301,-12520,-559,432
16173,988,-1019,-3987,-1048,-952,5728,693,23
16173,164,-1841,-2807,-459,469,3376,719,59
16173,258,-1047,-2953,-360,317,2983,596,40
16173,-643,249,-2804,267,-55,469,437,66
16173,764,4742,-564,5341,-3951,-17914,-1098,716
16173,-618,6992,1001,7468,-5257,-26640,-1937,1053
16173,-372,-2161,-1338,-469,5398,6786,917,-517
16173,1164,-1083,-1935,-425,1693,5205,762,-625
16173,731,-229,-2415,-736,2794,4307,774,-510
16222,56,5283,-1225,4533,-2766,-18142,-1026,435
16222,1643,3924,-1558,3054,-2312,-12341,-627,184
16222,1536,2977,-1676,2193,-1815,-8661,-329,69
16222,-1030,-2374,-4007,-2194,1530,10397,1271,-280
16222,714,-2045,-3617,-1897,1597,8910,1100,-183
16222,903,-662,-6374,-1603,-4279,5938,986,-142
16222,785,-157,-5264,-874,-3571,3894,712,-121
16222,-457,2017,-1446,1591,-746,-5957,-145,445
16222,540,-2660,-3076,-2155,1008,9153,934,-26
16222,766,-1167,-3206,-1202,1280,5690,1109,-494
16270,-166,2317,-1813,1702,-204,-5644,124,-151
16270,1200,3307,-1225,2318,-1012,-8755,-234,7
16270,-387,-2051,-1469,-245,1441,4164,484,35
16270,-1718,-1236,-1194,98,176,2235,328,37
16270,-1579,2551,1099,3776,-1454,-12160,-768,474
16270,-434,-2017,304,-943,4816,9633,1003,91
16270,-367,-1764,710,-627,4341,8098,905,-73
16270,-459,-594,-3281,-754,542,4831,586,-6
16270,759,-597,-2741,-309,695,3442,489,74
16270,20,2612,-1530,2820,-1195,-7736,-448,627
16319,749,-1018,-3683,-499,-695,5247,426,300
16319,-614,-1450,-3638,-728,204,6511,555,246
16319,-349,-1550,-1068,-395,-1517,4380,922,-951
16319,785,-1341,-2204,-767,-1956,4278,879,-928
16319,-217,-792,-2756,-581,-750,3070,720,-613
16319,-78,5326,-2207,4734,-1127,-16365,-896,760
16319,249,5303,-649,4489,-615,-15687,-977,752
16319,1381,-1399,-3297,-1561,510,8303,1276,-6
16319,1311,-891,-3042,-1159,569,6683,1117,38
16319,-1080,-1839,-2235,-328,1673,3521,652,53
16368,452,4574,102,4240,-3542,-17203,-891,746
16368,-479,3269,-217,2740,-2912,-11694,-503,570
16368,795,2847,108,2362,-1599,-10053,-435,676
16368,-207,-4110,-2039,-1902,965,11942,931,256
16368,-1658,-3169,-2458,-1330,-1049,8720,675,338
16368,1080,-2368,373,-823,3814,5450,1044,-66
16368,1334,-1805,-17,-574,3387,4559,876,-63
16368,-575,4143,45,4492,-1653,-17009,-1074,773
16368,520,3346,-228,3576,-1790,-13684,-971,657
16368,687,-1719,-1730,-873,3551,6168,825,-625
16417,488,2742,-552,2181,-1584,-8265,-698,1159
16417,645,-848,-4091,-837,1094,4171,94,713
16417,-986,-746,-3067,-1199,1250,4975,667,-247
16417,-1147,-650,-2796,-826,1083,3948,478,-136
16417,-1146,-3556,-2617,-2455,1461,14561,832,431
16417,-550,-2406,-1495,-1780,1856,11112,834,230
16417,836,-1721,-289,-1204,2843,7696,675,181
16417,-144,-729,-3015,-724,1303,2145,381,440
16417,-1076,131,-2462,92,1467,-596,186,675
16417,236,3948,960,4456,-1342,-18623,-1315,751
16465,-1168,2593,513,2902,-1308,-11441,-906,549
16465,-905,2152,294,2419,-1008,-9636,-902,555
16465,60,-1537,-2272,-1039,984,3627,505,-57
16465,-1415,-818,-1981,-561,642,1519,379,52
16465,22,1314,202,-1266,198,2924,670,-310
16465,1376,1147,452,-844,665,2099,502,-227
16465,1337,1503,-721,43,745,-883,236,-114
16465,-626,-2656,-3536,-2510,-1545,11052,422,245
16465,754,-2731,-3364,-2265,-901,10805,675,104
16465,-726,-332,-1855,-562,1811,2427,548,-490
16514,597,791,-1186,575,510,-2334,-300,446
16514,397,-718,-1830,-760,1419,3219,115,600
16514,-214,2734,2174,3156,3709,-11080,-850,488
16514,1120,7108,1375,6790,-3610,-26275,-1939,1196
16514,1153,-1606,-2355,-1145,933,4572,469,-5
16514,817,-1458,-1880,-789,1843,3768,450,-7
16514,547,-735,-927,143,2313,639,207,97
16514,-1103,-1093,-1395,-488,1355,2329,293,-9
16514,113,-937,-1168,-200,1111,1225,271,15
16514,1029,-403,-1162,-555,-603,3580,132,149
16563,-810,2830,-1302,2626,-2339,-10075,-825,674
16563,477,-624,-1920,-381,-523,2503,56,267
16563,-628,-727,-12,-544,2174,2467,375,-260
16563,694,-921,2988,-100,3376,1629,232,-197
16563,-641,2732,-172,2670,-1543,-9566,-626,295
16563,973,3393,211,3248,-1573,-11933,-846,454
16563,887,7165,2109,6782,-3216,-26739,-1991,1056
16563,412,-1353,-1920,-1299,2068,6296,829,-607
16563,147,-875,-1719,-828,1580,4326,690,-645
16563,-1421,-1133,-1505,-963,1629,4388,612,13
16612,-930,3693,1860,4436,578,-16037,-1239,803
16612,-1067,2280,1098,2943,751,-10212,-888,752
16612,858,-1845,-4756,-2178,270,8974,1127,-233
16612,-941,-1738,-3586,-1670,1637,7735,944,-211
16612,-986,-722,-2715,-613,1885,4025,585,40
16612,-753,-1565,-1086,-898,1326,4496,558,-17
16612,757,-1241,-884,-634,1192,3376,379,14
16612,-594,271,-1208,-399,-398,873,-42,362
16612,403,-2370,-1807,-1772,1771,8496,672,-1
16612,-1415,-1662,-1009,-298,1331,2889,153,1257
16661,-1478,2593,1734,4192,-1648,-13063,-1167,1044
16661,-1627,1379,199,2373,-3657,-7350,-934,903
16661,823,3679,-1094,3668,-2433,-14848,-893,618
16661,-999,2522,305,2752,-1406,-10585,-890,608
16661,-919,2890,1428,3071,-1079,-11135,-903,642
16661,551,-1751,-965,-1230,1869,8528,858,15
16661,-1139,-1576,-1052,-1145,1530,7553,761,57
16661,1039,-1073,-1281,-876,1574,5945,607,-323
16661,-512,-542,-977,-258,1607,3749,396,-153
16661,573,6600,2409,6548,-3742,-23224,-1639,990
16710,-1007,1881,-706,1981,-1417,-4231,-383,254
16710,-508,-1475,-2513,-1558,-128,9047,515,335
16710,-554,-1239,-949,-997,2134,7034,632,129
16710,695,-976,-1325,-924,1544,6075,520,124
16710,-720,-382,-1171,-283,502,3009,326,192
16710,-537,2832,966,2690,-1546,-9036,-410,448
16710,-102,2986,1254,2814,-903,-8689,-538,487
16710,-899,-2000,-3288,-1450,1190,8810,901,-95
16710,484,-1972,-2666,-1283,1628,7861,790,-53
16710,224,-2151,-805,-1180,1867,6481,713,-87
16759,911,3893,1752,3928,-1604,-14523,-953,730
16759,742,2374,854,2503,-1213,-8705,-693,605
16759,-803,-1378,-4615,-2444,-3498,11753,785,-51
16759,419,-4098,-4716,-4334,589,21131,1745,-384
16759,284,-3049,-3881,-3011,1041,15855,1429,-277
16759,1068,-1142,-1017,-1075,1710,5299,708,-418
16759,-603,-701,-968,-945,1441,4493,608,-542
16759,183,3292,-3073,2715,-6745,-10677,-931,877
16759,363,2796,-745,2677,-5245,-9951,-878,875
16759,-991,-995,-89,-1038,2690,5914,656,-163
16808,57,479,2351,2290,1164,-7032,-429,280
16808,-131,-2409,813,-863,3191,5681,379,-63
16808,-1205,-975,1420,204,3097,2066,304,79
16808,592,-740,-644,-745,1953,4635,418,-329
16808,968,-489,-421,-425,2053,3577,337,-267
16808,892,-1717,-1557,-2102,2073,10867,1197,-392
16808,703,-971,-794,-1410,2354,7518,876,-265
16808,-1152,-798,-1134,-579,-5,3777,344,15
16808,329,-679,-405,-422,134,3026,275,-41
16808,602,208,455,319,-183,115,14,121
16856,-104,1364,2462,1664,2234,-5014,-621,872
16856,-1403,-1703,274,-1475,2570,7445,427,407
16856,905,-39,-1688,-881,-86,3771,652,-526
16856,462,-215,-1229,-784,239,3552,613,-451
16856,-146,53,-785,-327,283,1917,392,-352
16856,-1545,126,-964,-347,622,1544,146,-277
16856,-412,-358,-566,-186,759,1382,228,-237
16856,-862,-658,-4496,-2297,994,10422,801,-526
16856,762,-151,-4738,-1582,784,7991,650,-509
16856,-499,389,-700,-9,1174,1629,553,-1367
16905,-658,4451,3888,3524,212,-13806,-805,997
16905,-1147,-439,659,-725,815,3480,425,-17
16905,-1297,2898,2083,2990,-972,-10732,-749,444
16905,-726,7118,2685,6446,-4496,-23329,-1839,807
16905,639,4163,1784,3612,-1964,-12044,-1131,482
16905,128,-1594,-2449,-1587,-638,7177,739,-463
16905,-1160,-1209,-3258,-1598,-1779,6671,863,-586
16905,421,-913,-383,-774,1211,3855,487,-407
16905,621,-752,28,-448,1063,2399,336,-380
16905,205,-164,394,149,667,-368,162,-328
16954,-1283,2016,8003,3071,3295,-9612,-392,-80
16954,-1232,1392,5126,1839,1189,-6495,-377,-65
16954,511,-1059,-1416,-1006,-1123,4106,316,-271
16954,231,-1469,-1513,-612,522,4133,623,-351
16954,-1415,-1177,-1420,-429,698,3466,631,-343
16954,-1310,6176,2559,6017,-5562,-23006,-1954,1315
16954,-1113,2289,912,2523,-3293,-8706,-892,839
16954,-1504,-2016,-1406,-1312,1247,6001,611,-288
16954,-942,-1873,-819,-1280,1301,5706,583,6
16954,450,-1331,-471,-751,1078,3942,530,400
17002,1065,3403,384,2622,-1104,-10355,-332,216
17002,1098,5098,1603,4225,-2287,-17594,-993,461
17002,-144,-2540,-2001,-1977,2486,9192,891,-295
17002,-1690,-2382,-1676,-1843,2143,8401,835,451
17002,-1299,-1820,-1322,-1343,1635,6368,673,815
17002,-1100,-951,3002,-611,2746,3893,476,-272
17002,-513,-125,1819,-256,984,2033,321,-231
17002,1119,6484,2133,5892,-2865,-22844,-1436,566
17002,1184,5203,1539,4221,-2712,-17107,-1277,578
17002,-826,-2332,1090,-578,3288,6078,539,-347
17050,656,1970,-670,1590,-714,-6285,-143,-39
17050,-231,2568,-4172,1020,-6934,-6204,-167,-21
17050,-1199,-2171,-2244,-874,96,4885,433,-156
17050,-672,-1155,-2040,-146,-316,1765,319,-5
17050,885,3168,265,3902,-2281,-14270,-801,593
17050,-850,-2983,-2256,-1528,397,9589,684,-243
17050,-963,-2609,-1764,-1084,949,8174,460,-144
17050,1056,-876,-1538,-1560,2276,5252,797,-531
17050,-225,-124,-1272,-1142,2519,3231,739,-488
17050,1163,1774,844,1685,-1130,-7070,-437,550
17099,777,-1440,-918,-1403,850,6020,559,47
17099,-545,-1608,-913,-1220,1128,5788,617,-6
17099,-249,-442,-2670,-1310,-1391,4645,440,-292
17099,-563,-421,-2418,-1311,-1759,4287,397,-144
17099,-144,-101,-1576,-784,-1952,2414,252,84
17099,604,714,1914,891,3054,-3794,295,438
17099,-619,4318,3137,3975,695,-16242,-596,733
17099,667,-1912,-351,-1473,868,7492,1112,206
17099,-1033,-1464,-664,-1096,454,5730,925,313
17099,-561,-747,1733,-1052,1329,4108,764,162
17148,1010,4177,-3582,3572,-5074,-14824,-659,906
17148,-344,4667,-2755,3967,-4946,-16512,-916,982
17148,1107,3178,-2158,2792,-3769,-11452,-568,856
17148,-1315,-5609,-4861,-3304,410,15390,1347,208
17148,623,-3987,-1862,-1853,1710,10004,956,249
17148,-773,-1726,-364,-1659,1467,6044,1005,-369
17148,-811,-1459,-79,-1308,1505,4827,881,-343
17148,-941,876,1558,1470,985,-6464,-56,373
17148,1055,3368,3478,3663,108,-15616,-710,513
17148,1182,2829,3020,2810,-4,-12308,-584,397
