timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
7483,-4158,113,-2570,7474,1757,6749,59687,0
7483,-6123,2153,-1691,-1827,2093,6901,57939,0
7483,-7016,-1595,1494,721,3562,715,45070,0
7483,1564,24597,-20310,-17243,-20372,32627,110803,0
7532,-2226,-18044,8172,727,4701,-14714,21254,0
7532,-3455,11957,-11075,-14061,-13131,17697,76245,0
7532,-1808,249,-13,-1908,2279,6776,51757,0
7532,-2884,-691,-705,-377,3459,4818,46585,0
7532,-3304,-8072,3220,5286,11021,-5012,28900,0
7532,-2560,-29097,15002,15561,13485,-30078,2693,0
7532,-1107,-26485,13851,14035,14021,-27807,3919,0
7532,-3735,6419,-9290,-4693,-5341,13747,53039,0
7532,-3918,332,-3814,-893,-2357,6162,42149,0
7532,-457,993,-5189,-2941,-1989,8607,49654,0
7581,1213,-59112,33869,35720,33541,-62657,-62178,286130
7581,2706,-44007,21877,23718,15774,-43549,-30061,317128
7581,-5422,16521,-13619,-12978,-9332,28449,79949,-35663
7581,-6273,12444,-10094,-9968,-8858,23047,68242,-33554
7581,-6328,2675,-3309,-4299,-4765,10698,45471,-31571
7581,291,5252,-5008,-5663,969,13074,48231,806258
7581,176,1933,-6548,-2657,2675,8381,39715,855590
7581,343,-18989,10247,11153,10511,-25549,395,2718054
7581,820,-16409,8841,8759,8613,-20775,5947,2567151
7581,-2591,5807,-5133,-4820,1036,14271,46805,2523624
7630,-3338,-42091,21298,24807,22475,-46525,-46332,3484975
7630,-124,-12824,-1111,1984,-4923,-7195,13737,3116216
7630,-5278,-9997,6952,6587,11057,-9649,4272,3413971
7630,-3772,-42374,28202,25074,28853,-48279,-56383,3814875
7630,-3371,-36256,20874,18928,17380,-39194,-39656,3704222
7630,-1315,21116,-17679,-14684,-12131,30924,64351,2973495
7630,-581,16970,-14085,-12350,-11442,26469,55673,2850327
7630,-1116,12428,-11478,-6972,-2537,20827,40626,3124113
7630,-1980,11188,-11558,-3891,-2523,17217,37017,2970619
7630,-4411,-15909,4755,4808,3738,-15323,1054,3712253
7679,-3315,-12165,6613,9850,10852,-10246,445,3482812
7679,-235,22194,-18359,-11092,-13692,30873,65396,2859743
7679,-1612,12161,-9288,-2283,-1926,15171,39330,2718862
7679,-2274,9253,-10120,-4190,3131,13619,26262,2899722
7679,-2436,7433,-7788,-3243,2873,11082,21113,2768818
7679,-1920,-40270,27882,24825,33165,-49058,-68951,3564770
7679,841,-28735,17659,16104,20871,-33066,-38001,3311519
7679,-52,14978,-13663,-12954,286,24414,38698,2671093
7679,395,10945,-12290,-10689,-2144,21418,34015,2532834
7679,-1769,2865,-5900,-3475,556,10548,17474,2474034
7727,-4392,-13158,8066,9581,14750,-12545,-14380,2735860
7727,-5393,-47285,31703,28954,36912,-53648,-76578,2996055
7727,-2920,-37103,19838,18085,21559,-42233,-42591,3083247
7727,-3294,-2080,-5457,-3980,-3448,2567,22640,2563886
7727,-5050,-31979,18962,20666,25096,-39638,-42070,2640898
7727,-8223,20385,-14972,-12761,-3911,29885,37820,1945445
7727,-5140,14178,-9902,-6699,3530,20407,24567,1885365
7727,-7225,13113,-11906,-1570,-3231,18673,19947,1864372
7727,-4827,-22734,14482,23771,25241,-28799,-48043,2077516
7727,-2277,19730,-15062,-10215,-5503,26125,32982,1667945
7776,1019,11343,-11006,-7456,-3779,17151,24821,1739346
7776,1952,23494,-17712,-12446,-10332,29061,43898,1481804
7776,-5080,13220,-9515,-8374,2193,21663,13264,1475211
7776,-3338,11335,-9615,-7853,3900,19799,12785,1394719
7776,-3176,6559,-7064,-4643,7312,13608,6316,1347477
7776,-5415,-1759,-4487,-2396,-5001,-3227,8771,1569543
7776,-3807,41535,-34835,-28623,-32178,50803,87754,1050304
7776,-3670,9334,-8938,-12986,-937,21702,18353,1154737
7776,-1311,7319,-6626,-6870,1582,15696,11867,1108071
7776,386,3103,-1786,2185,2555,2183,-8296,1128752
7823,-3794,-33073,23897,23052,25874,-43638,-64978,1470457
7823,-5033,-21123,14004,15209,13837,-28676,-41436,1311866
7823,-6945,24956,-11772,-12929,326,25787,21193,848452
7823,-5114,22403,-9703,-9878,2254,21158,15806,816031
7823,-1004,8761,-5847,-3787,-260,15368,17,844506
7823,-1951,8672,-3919,-1711,1688,13888,-477,798551
7823,-3883,5853,-1254,1134,5700,9031,-4827,772657
7823,-7753,28325,-23140,-12046,-18660,34098,44852,614903
7823,-5765,17616,-13347,-7407,-8357,20860,23010,634278
7823,-5013,4705,-5152,-1394,2831,7968,-3323,712804
7872,-392,-41322,26924,26949,33179,-50601,-86937,1018237
7872,-1158,-7985,732,3253,5563,-5954,-18019,784505
7872,2345,-24048,11525,16537,14233,-28289,-46681,877085
7872,2017,-19592,10440,16938,8499,-27927,-44603,824834
7872,1220,-20732,12964,18095,6578,-32044,-50189,807872
7872,-4331,15437,-15528,-10375,-2665,24359,15663,434917
7872,-4286,11370,-13220,-7987,-4949,19201,10534,430581
7872,1834,9137,-9737,-5961,-2135,16646,3652,453104
7872,1424,8152,-8946,-5342,-3913,14549,2109,431419
7872,-5401,28297,-22854,-18535,-18121,33903,41791,303624
7921,-5982,-17118,8134,10866,14431,-14405,-37071,592390
7921,-4890,15839,-15271,-8114,-2680,26616,26258,347841
7921,588,4471,-5816,-5512,3916,11050,-7140,375244
7921,-76,3359,-3059,-3081,4470,8439,-8912,357820
7921,-1458,-4522,3153,3219,7814,-2204,-23054,382860
7921,-396,-31615,18140,10825,19391,-28936,-58769,548066
7921,-1235,-29279,18247,7194,21281,-27134,-55100,513537
7921,-2886,10905,-12392,-6326,-5622,20416,3429,251822
7921,-5135,6687,-8430,-4561,2610,17129,-607,245212
7921,729,11361,-7479,-4237,-1345,12700,-1785,273197
7970,3035,-47405,27930,32572,41045,-59914,-110623,561037
7970,2884,-42420,22876,29320,34658,-52906,-94524,548538
7970,-3864,28708,-22131,-15366,-8629,37257,34047,96836
7970,-4156,23431,-18694,-12051,-4836,32101,25446,109605
7970,-4269,13763,-12192,-7008,-846,21423,8771,143311
7970,1528,5132,-9509,-609,-6674,11587,-8060,209764
7970,492,4745,-9491,1084,-5109,11648,-6540,200627
7970,-4137,-25182,11142,14652,15294,-29715,-62777,372066
7970,-3642,-23342,10570,14246,15788,-28260,-58347,349408
7970,-3335,9701,-11675,-8048,-5989,14225,-8663,186197
8019,-4818,-17083,7910,6740,13978,-12335,-44847,309422
8019,-6114,13164,-15144,-9719,-9895,22439,14143,153370
8019,-6202,2620,-6171,-3706,2020,11695,-16268,178138
8019,-6172,3527,-6534,-1318,3876,9412,-18268,170495
8019,-5459,-2561,-1961,4750,8826,-1032,-32573,188947
8019,-915,16348,-15191,-10222,-5390,28394,7715,88250
8019,-146,9923,-8483,-5790,3630,16788,-9357,115978
8019,-2946,-724,-6204,-1204,-5127,9996,-18797,156771
8019,-4748,-2953,-5016,-933,-6145,8015,-21590,152811
8019,-4090,-34027,12835,15891,24573,-28869,-72196,280008
8068,1848,-21535,18931,19053,22607,-29170,-79725,264794
8068,2396,12121,-7485,-2605,-6581,14112,-7740,144804
8068,6606,16007,-10739,-774,-6429,14193,-7086,110255
8068,-2958,6604,-10744,-7880,1611,13923,-21053,124930
8068,-2880,2709,-7492,-7428,5354,9450,-27615,127473
8068,-2728,-1536,-6074,-6303,-2146,6511,-39301,154397
8068,-3597,-7386,-2821,-1409,1271,-1875,-46850,164965
8068,-2028,12269,-12836,-12698,-5492,22545,-8819,91430
8068,-1538,8411,-10067,-7562,-2950,16577,-16879,100800
8068,-2135,-585,-4645,2284,2869,3832,-34380,126041
8117,-2506,-55417,28815,39006,26662,-65625,-156961,331618
8117,-3993,-36846,15297,28937,9928,-44219,-108809,274198
8117,-6475,-30244,11527,26306,6957,-38125,-92000,243587
8117,5890,1625,-9746,-8090,-11731,5139,-18216,148699
8117,5562,38576,-34723,-28746,-33018,51128,59648,14376
8117,935,4393,-6611,-725,4197,14450,-33205,108325
8117,806,5242,-8144,2998,4623,10913,-33762,105620
8117,1218,-16468,4036,6452,4688,-12936,-76464,163560
8117,135,-51265,30434,30986,29381,-61200,-156717,266681
8117,832,9767,-15600,-8151,-10356,17797,-36089,97515
8166,-3338,-33582,12639,16128,16608,-31378,-94208,207724
8166,-4532,3858,-13957,-7506,-10809,16103,-4711,95852
8166,896,3782,-10157,-7796,-5694,12830,-34985,99700
8166,4425,1603,-9409,-7531,-8055,10288,-36054,96684
8166,2226,-7406,-3566,-2836,-4325,-192,-50684,111471
8166,-16637,-6601,-15094,-12730,-25538,13242,-201,100460
8166,-14560,26509,-35013,-25785,-37355,48609,61569,854
8166,-2400,2966,-1183,-1727,-6402,8762,-40091,90897
8166,-6516,367,-146,-1191,-3445,7228,-37714,86811
8166,-2136,-34669,11359,17740,17404,-29617,-99633,157609
8214,826,-39657,13809,21299,20349,-40802,-101612,182335
8214,1148,-34690,9670,12968,13292,-32739,-88470,163293
8214,2540,-603,-10211,1181,3250,16952,-21454,71623
8214,-2065,-1596,-8468,759,3128,15320,-21203,72739
8214,1023,-10903,-8241,2433,-728,6569,-30890,86074
8214,2171,-11971,-6494,3193,1850,4702,-32791,84324
8214,149,-19055,-95,7263,7502,-5483,-49663,97456
8214,-7991,9767,-24265,-23982,-26303,36608,33457,16482
8214,-5810,1474,-13876,-12315,-21104,22822,5976,39937
8214,4221,-11173,-7179,-4827,-1330,5739,-35690,77553
8263,-1247,-31988,-849,-747,-2444,-4473,-42777,110953
8263,-2020,-12198,-9094,-8350,-7482,13753,-6935,59397
8263,-2468,-49457,15739,15779,17141,-37088,-89041,146741
8263,-7332,-45632,13486,13491,14309,-31962,-77540,131919
8263,-5537,-13743,-11562,-4820,-5080,12125,-15063,51927
8263,-1501,-14848,-7443,-2553,857,9092,-16959,53443
8263,79,-21509,137,3306,12460,-2254,-33781,67492
8263,1142,-14841,-635,-1218,5619,6404,-15444,59380
8263,2023,-15410,959,-1041,-95,4604,-13380,57356
8263,-8654,-11859,-10374,-6210,-4036,13221,1443,37775
8312,-546,-58584,14199,15522,16375,-35019,-85103,132495
8312,2025,-13927,-10680,-7088,-8401,10167,6588,49418
8312,1864,-19926,-5730,8213,4662,7720,-23243,55345
8312,1053,-21288,-4311,9366,3441,5977,-19938,54252
8312,116,-30284,1309,12957,5283,-4167,-33440,67485
8312,-4845,-61960,18902,14392,15774,-32547,-21984,109771
8312,-2398,-57571,19207,13345,16621,-30265,-17674,100837
8312,-1055,-15466,-12853,-12073,-6339,14371,61315,33684
8312,-1217,-20788,-7778,-8740,-3989,6717,40047,41638
8312,-5915,-24669,-6437,-5526,-5811,5525,-15882,44252
8361,11853,-76787,24031,23378,20195,-55160,-151332,149776
8361,11183,-58602,14592,14130,14509,-34660,-105826,110207
8361,-3571,-4766,-17382,-14084,-10860,24572,-42738,8794
8361,-3568,-8363,-14553,-10779,-8854,19134,-42210,11679
8361,-3079,-18775,-8020,-3622,-2546,4517,-63735,28354
8361,1094,-25136,-8046,-6406,-4143,9927,-84309,30564
8361,-303,-29296,-7059,-4162,-5911,4110,-89714,34990
8361,-3805,-67549,13672,12512,9059,-31321,-160665,88617
8361,-4439,-60765,10702,11194,11380,-27448,-147523,79071
8361,-2127,-29784,-11265,-10657,-6707,10372,-88778,24550
8409,-52,-82515,22489,21982,29261,-44219,-202735,108283
8409,1469,-53025,3491,6006,5333,-11882,-130316,69696
8409,-408,-23253,-10793,-10258,-6156,14447,-80354,16448
8409,-5297,-28828,-6756,-6848,-4693,10743,-83017,20232
8409,-5796,-51128,5951,4378,6228,-11632,-126185,50258
8409,-4190,-28722,-16098,-18443,-9712,17731,-73035,1703
8409,-4177,-32827,-13759,-17851,-8007,11323,-77824,6785
8409,-6736,-41637,-6810,-1101,81,7688,-100156,23521
8409,-6482,-39806,-6565,-1819,-538,6510,-97564,25892
8409,-110,-75093,6151,14413,9143,-35051,-190677,78340
8457,-5547,-69271,273,7340,-2084,-27539,-162115,74178
8457,-5955,-15906,-26307,-21808,-25440,26630,-35386,-16194
8457,2813,-40472,-10857,-5491,2010,7548,-109873,12844
8457,4979,-41699,-7364,-2426,4110,2515,-114223,19221
8457,6704,-32189,-8862,-1429,-2718,1419,-122378,17487
8457,7118,-31803,-7117,-476,1513,603,-118663,17867
8457,4831,-39280,-1268,838,4666,-7666,-135568,29446
8457,-7692,-24462,-19122,-16183,-14567,23468,-72434,-16929
8457,-9574,-28577,-12973,-12273,-7295,17974,-81558,-7682
8457,-6054,-43864,-5150,-4107,-1144,4822,-122637,17721
8506,-667,-73752,10689,8231,6791,-26814,-196494,71909
8506,-4308,-33136,-10040,-12154,-12327,13859,-91165,8042
8506,-591,-78582,6997,9276,3179,-34403,-203691,70764
8506,2952,-113637,31285,32264,29877,-77754,-298332,123483
8506,-223,-29481,-9493,-8313,-1988,12369,-113617,8941
8506,2900,-28896,-9152,-7484,-1959,10742,-110453,9937
8506,2548,-33310,-5837,-4042,1930,4485,-117582,17148
8506,1829,-34413,-8603,-3576,-3161,9313,-113471,14538
8506,2067,-33284,-7227,-4119,-1042,6818,-109724,15215
8506,336,-34904,-6844,520,-3118,9311,-104546,11572
8602,-851,-95037,28721,34588,30451,-61173,-228522,101866
8602,-1438,-78155,20190,26786,19937,-44843,-182321,81753
8602,2911,-11495,-13233,-15101,-8458,24256,-37114,-10020
8602,2725,-10415,-11201,-13009,-6116,18853,-40722,-3446
8602,2299,-19892,-16209,-10814,-11493,17409,-43268,-419
8602,-877,-26631,-11104,-7986,-9656,11245,-49726,6718
8602,-5385,-59377,4614,8391,-247,-27631,-134432,52880
8602,-5707,-65070,9885,11703,1398,-33225,-146598,61983
8602,-5401,-20597,-12900,-11503,-19543,14504,-30283,3417
8602,5253,-14509,-10191,-12307,-960,21374,-28175,-172
8651,-5045,-26340,-5514,-4098,-4103,4136,-60108,21161
8651,-5895,-13963,-11953,-6305,-7537,13928,-25948,-2613
8651,904,-76797,22370,17145,28175,-47733,-182222,91350
8651,-1746,-62161,14234,11611,16871,-33165,-137813,69422
8651,-6460,-8267,-18361,-13907,-8663,27061,-7832,-10986
8651,-3541,-11069,-14964,-11040,-5874,21155,-15468,-3955
8651,410,-12241,-11779,-5530,-2618,13522,-32383,8582
8651,665,-12516,-11146,-9144,-4621,12726,-31063,8608
8651,1837,-49517,2875,9465,-90,-27232,-99796,58286
8651,465,4436,-24872,-18054,-27512,29286,42283,-13156
8700,2023,-54756,13933,15538,19882,-29606,-92314,51301
8700,-4161,-13297,-8740,-4887,-1419,8620,25696,14206
8700,-46,-13027,-7302,-4536,-1195,6690,21969,14983
8700,749,-21202,-1462,87,3813,-4006,-3571,26366
8700,-4060,-66214,20287,16560,16822,-40016,-81895,80454
8700,-2111,-57892,14843,16529,11366,-33510,-57985,66428
8700,1975,-6430,-13501,-13496,-8679,24123,101606,-7423
8700,503,-8762,-11899,-10619,-5833,19425,90542,-4817
8700,-1927,-11981,-7922,-5631,1420,13071,81115,10651
8700,775,-12668,-6165,-4120,7387,10949,74928,10997
8749,-260,-79689,31599,23780,34561,-63942,-105827,99786
8749,-5203,-70130,23452,16004,20848,-48088,-74109,86549
8749,-1808,34252,-34716,-27997,-28461,55596,206422,-53100
8749,1712,23131,-25993,-20742,-17881,42672,167766,-35699
8749,-2455,-12713,-8232,3089,1171,14214,101219,10701
8749,-2781,-16913,-4631,4203,5896,6732,79549,16450
8749,6155,-58195,15977,11547,6789,-39367,-21226,75041
8749,3676,-48444,10363,9713,118,-33031,-4926,61450
8749,-2030,-10568,-11758,-13480,-7769,15997,117449,3528
8749,-3477,-10763,-10514,-12310,-6710,12935,109044,4233
8798,-4804,-25788,-2767,2205,-1679,-4709,62877,30873
8798,-4398,2600,-15255,-9647,-10528,22582,129669,-7970
8798,-5191,-9795,-8064,-9723,-3395,11008,99482,9472
8798,-4965,-12873,-7288,-7400,-1594,8277,90619,11688
8798,2681,15851,-24147,-16849,-17349,46442,187302,-33378
8798,171,4923,-15635,-11298,-9579,33105,154634,-19107
8798,-5525,-15935,-8516,-3235,-260,3643,88533,13298
8798,-3990,-18101,-7661,-1929,-2635,518,78352,15197
8798,-2201,-26927,-3433,2475,-1731,-9071,51532,24437
8798,12785,-50395,17410,17388,13867,-37561,-10037,61817
8845,10149,-53728,15672,11821,9628,-40327,-24676,62970
8845,-6911,-11927,-10852,-5009,-6424,11304,99079,11563
8845,-6221,-11179,-10735,-1736,-3451,9813,93102,11374
8845,-5219,-16264,-6925,3278,3079,2852,74058,15948
8845,936,-9671,-957,-1158,-2792,7162,95912,7762
8845,2906,-12584,2423,-2051,445,4426,82617,9949
8845,1499,-42067,66,2286,-6406,-23343,22752,42763
8845,-3064,11167,-27750,-22510,-28702,31260,153820,-23909
8845,-3719,-17433,-5948,-10846,-4666,5453,89504,7651
8845,-4628,-20471,-4463,-12823,-5990,4462,82493,7426
8894,-3457,-42218,11331,10796,11473,-25547,10523,46098
8894,3364,-39259,5981,8796,8570,-32493,5717,44221
8894,63,-34968,1702,7401,5980,-28235,10417,38272
8894,-2509,-54620,12654,21794,19202,-50212,-46206,59464
8894,3824,432,-9887,-4316,-4086,14006,102206,-3419
8894,2193,-1367,-7897,-2116,-2088,11880,94539,-1251
8894,6038,-2962,-4910,-8759,3444,244,76065,7342
8894,5139,-6499,-1955,-3998,4470,-1692,64135,11034
8894,1959,15934,-17811,-14030,-10212,28598,140356,-24977
8894,-497,9380,-14675,-10755,-5324,21581,119500,-15551
8943,-297,-4707,-10734,-6355,-7759,14516,98273,-1554
8943,-1904,-3957,-5371,-4518,-1357,5853,73845,10662
8943,505,-4705,-4249,-1857,-116,4675,70085,9609
8943,133,-11050,-794,2587,2741,-1765,52072,15570
8943,-6998,-49726,9335,15031,15800,-29448,-5532,43170
8943,-4992,-70425,23691,31168,31415,-60217,-79216,70380
8943,-1914,3353,-7068,-6059,-6545,10273,94704,-3844
8943,223,65,-9214,-3430,-4226,6140,81878,-985
8943,-1907,-7256,-7309,-2298,-3778,8163,71950,5743
8943,-1900,-6471,-2737,-1473,714,6903,68153,5634
8992,-1507,-61975,24103,30612,27923,-58804,-85651,71414
8992,-2711,-68397,22588,26565,23250,-60990,-96357,80582
8992,4083,10820,-13244,-14171,-8124,27855,116693,-19684
8992,3493,-260,-7736,-6107,-3641,15753,82812,-7082
8992,4723,8427,-9095,-6233,379,18163,79681,-4765
8992,4829,2520,-9521,-5719,-229,13019,66398,-1123
8992,-4812,-37797,5784,10724,4897,-24692,1276,32129
8992,-7276,-50553,12878,18179,11780,-40245,-38374,45058
8992,-5782,-37546,5196,7862,1086,-24568,-7891,32379
8992,1105,-1240,-3552,-10486,-4559,16206,82714,-11566
9041,-2490,-39063,12072,14008,8507,-27086,-19749,42490
9041,-1279,6459,-12322,-7231,-15321,18136,94898,-7654
9041,-1709,-59452,24356,22645,30360,-53579,-87170,66318
9041,-1966,-44381,14570,12074,15198,-36890,-48982,51774
9041,4768,12655,-13618,-14074,-4534,31630,119768,-27053
9041,6327,8657,-9822,-11768,-4821,24638,98873,-20319
9041,4622,4184,-11472,-9262,-6127,18719,86051,-10664
9041,6708,3478,-9034,-9334,-5263,17238,76314,-8744
9041,4691,-5046,-4053,-3868,-1395,7324,48330,935
9041,-5165,-46402,18601,20424,23089,-40326,-38067,42185
9090,246,4731,-16971,-13898,-27089,14655,79602,-9542
9090,2652,13543,-19654,-15339,-22858,24368,105525,-26701
9090,-2017,2535,-10209,-4566,-1934,16579,78522,-7544
9090,-2870,1215,-8616,-1618,-793,14104,72501,-6920
9090,-1353,-46259,7510,19824,12077,-38539,-50521,49386
9090,499,-41354,6627,16525,7223,-36983,-46076,42690
9090,-686,17532,-10417,-4194,-1089,21815,101607,-21356
9090,-257,14725,-9902,-4618,-3406,17689,89222,-18022
9090,1457,3453,-5450,-1868,-197,5130,55697,-5691
9090,-3352,-2147,-6680,-9556,-5191,12349,65915,-4954
9139,-4279,-72116,29042,30097,32504,-63235,-116632,74482
9139,-5429,-52096,17695,17181,15224,-43069,-66400,54171
9139,-1055,32822,-26456,-26055,-22876,50432,167038,-56559
9139,336,26700,-16495,-18225,-11241,38675,131034,-41727
9139,1616,11522,-9924,-8387,651,18605,78993,-12761
9139,2408,8483,-9309,-6632,419,15967,71001,-10645
9139,-7204,-51133,12523,18519,17153,-38148,-56845,48523
9139,-4606,-46138,11511,14754,12595,-34399,-45322,40092
9139,-2938,-51640,14740,17266,14999,-42373,-63234,45506
9139,426,6485,-9510,-11682,-4573,23844,85566,-16829
9237,-3812,6553,-23811,-21287,-24993,21131,87664,-17221
9237,-2874,30567,-32173,-28175,-29735,43351,140648,-47917
9237,-3905,-1850,-5485,-6800,45,13954,60988,-6244
9237,-2252,-5993,-7278,-4085,-1577,10087,48869,-3258
9237,-931,-2992,-2933,-1970,5027,6176,44266,-2924
9237,641,-1857,-4003,-4669,2046,5937,41893,-2890
9237,-1137,-6190,-1999,-1379,2659,261,27155,1681
9237,6603,14402,-8613,-6131,69,10595,60759,-9001
9237,-545,-3904,-5463,635,-3725,6996,46022,-3466
9237,1864,-3356,-4651,675,-4002,4853,40230,-1904
9286,-2418,-49289,19374,19650,22744,-41860,-82194,50300
9286,779,-81783,33741,36748,24941,-73732,-151447,81305
9286,248,-35392,9215,13974,6771,-26630,-31005,29657
9286,-1671,-74157,31288,37873,36346,-72821,-145736,68858
9286,-3719,12050,-16156,-12229,-7125,21266,76972,-20483
9286,-3647,8830,-15652,-9801,-4627,15692,61967,-14623
9286,-2950,12923,-5902,-8731,-269,18519,68273,-14993
9286,-2815,11706,-4615,-6127,2474,15759,60868,-12187
9286,-746,9839,-9545,-7264,-5473,14702,63713,-15237
9286,-951,6597,-7880,-5319,-3825,12659,55869,-12405
9335,1266,126,-4998,-803,-7043,1788,26517,10628
9335,2065,20430,-15763,-10602,-15214,23083,84631,-17719
9335,-1426,3259,-2232,-1494,9307,7818,45571,-4833
9335,-3635,2524,-1296,-2918,7041,6203,38641,-3280
9335,2943,-43121,10402,13100,-2594,-31513,-58090,33162
9335,-162,-77315,26920,38241,22542,-73984,-162632,71256
9335,-3601,8981,-10706,-9509,-13629,17822,65683,-15597
9335,-3362,7246,-8325,-8889,-11621,16423,60455,-14166
9335,-1256,828,-3695,-5804,-4658,9868,41537,-8041
9335,2519,5706,-6519,-8277,-517,13627,44361,-8981
9383,-531,-42339,20589,15533,19899,-36981,-69306,43588
9383,4568,16130,-11932,-16185,-8456,21330,75890,-22039
9383,5082,13509,-8604,-12333,-5658,18619,67563,-19146
9383,1562,8233,-4836,-5325,-731,12151,50971,-13014
9383,-2133,3970,-3854,-5976,28,11002,49198,-8814
9383,-2484,4051,-3315,-5482,-769,10733,45044,-6760
9383,-1338,-3148,-9476,-300,-13115,1132,28799,-2294
9383,-141,28648,-21759,-15159,-23134,32834,114219,-40061
9383,-10107,-3402,-8272,-3009,2747,3523,30922,1124
9383,-6957,-4702,-6887,239,4926,1803,26413,2006
9431,1741,-45697,26169,27008,24259,-47592,-96917,43619
9431,527,-35263,15626,14518,21478,-29449,-58792,28895
9431,569,-57994,26030,22954,25534,-51872,-120334,57351
9431,549,-47062,19657,16389,14005,-41132,-89517,46194
9431,-5841,19998,-16378,-14210,-10708,28653,80776,-26177
9431,-5589,15166,-12451,-14720,-11269,23763,70022,-21185
9431,3682,3630,124,-5144,1662,9846,50542,-11477
9431,3501,-4476,3016,-659,4764,3283,33220,-6075
9431,1829,-34446,6927,14265,1943,-30566,-46452,26236
